customerID,SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
9137-NOQKA,1,-1.2409180113122174,-1.5174815848749215,-0.994077983854093,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
1670-SVOWZ,0,-0.7524491932490895,0.8202981864249524,-0.4798760285966606,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1
6892-BOGQE,0,1.5677776925507676,-1.461069581876912,-0.35481055708995385,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
6615-NGGZJ,0,-0.7524491932490895,1.1819986762357204,-0.3889033563263793,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
7351-MHQVU,0,-1.0780950719578415,-0.46390447005915153,-0.8753568903121813,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
3466-BYAVD,0,-0.7117434584104956,0.15165003324266044,-0.5400049256401693,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0
1573-LGXBA,0,0.9978974048104517,1.0824480827098208,1.4474318422104844,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0
5993-JSUWV,0,1.3642490183577978,-0.1254324520710933,0.7534798289054979,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1891-FZYSA,1,1.4863662228735797,0.8302532457775423,1.6867839285432247,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
3067-SVMTC,0,1.4456604880349857,-0.29964599074141746,0.6794328154963141,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1004-NOZNR,1,0.9571916699718578,0.9911933719777464,1.3009184216670824,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
7028-DVOIQ,1,0.1023712383613841,1.1322233794727707,0.4805398592297241,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
4580-TMHJU,0,0.428017117070136,-0.29135010794759253,0.0869249910332607,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
7036-ZZKBD,0,-0.06045170099299184,0.04878108659923111,-0.12360298364627556,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0
5844-QVTAT,0,0.020959768684196134,-0.21502798624440272,-0.1518782736762278,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
3428-XZMAZ,0,-1.2816237461508113,0.14667250356636527,-0.9799622917040468,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2578-JQPHZ,0,0.46872285190873,1.1670660872068355,0.9119356079708676,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
2550-AEVRU,0,0.9978974048104517,-0.38094564212090193,0.3300310172690462,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
8597-CTXVJ,0,1.5270719577121736,0.0006649663950462456,0.9879583792237594,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
9708-KFDBY,0,-1.2816237461508113,-1.472683817788267,-1.0013882878758118,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
1335-MXCSE,0,0.9164859351332638,-0.3212152860053623,0.3594039505455029,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0
9253-QXKBE,1,-0.1418631706701798,0.9795791360663916,0.15469348507243982,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
5478-JJVZK,0,0.020959768684196134,-0.13372833486491825,-0.11743422860092108,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
9274-CNFMO,1,-1.1595065416350294,0.33250027814804467,-0.8748739272837194,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2996-XAUVF,0,1.5270719577121736,-0.82560495986992,0.21883975639815456,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
4163-KIUHY,0,0.1023712383613841,-1.3051069853530026,-0.6147105249972561,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0
5365-LLFYV,0,-1.2409180113122174,-0.6331404790531808,-0.9640464646297336,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
8337-UPOAQ,1,-0.9152721326034655,0.8252757161012472,-0.6089808272505034,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1
1866-OBPNR,0,-1.2816237461508113,0.32088604223668943,-0.9776572408863877,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6265-FRMTQ,0,-0.06045170099299184,-1.477661347464562,-0.7429811147837556,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
6741-EGCBI,1,-0.10115743583158582,0.8485041879239571,0.12931597321325897,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
4250-WAROZ,1,1.1200146093262338,0.9397588986560317,1.5249474082786223,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1266-NZYUI,0,1.6084834273893616,0.06371367562811567,1.078974957223901,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
7976-CICYS,0,-1.1595065416350294,-1.4677062881119718,-0.9736398666041817,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0
8120-JDCAM,0,-1.1595065416350294,0.15330920980142534,-0.8853234909904409,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
4009-ALQFH,0,-0.30468611002455576,1.1471559685016557,0.029737777890383576,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1
6586-MYGKD,0,1.5270719577121736,0.39886734049864436,1.312114382781427,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0
8262-COGGB,0,-1.2816237461508113,-1.4760021709057967,-1.0014321936056723,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
9967-ATRFS,0,-0.5489205190561197,-1.4942531130522119,-0.8490354052610068,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
7551-JOHTI,0,-1.2816237461508113,-1.5075265255223318,-1.0018492980393439,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
0064-SUDOG,0,-0.8338606629262776,-1.480979700582092,-0.9118425518259863,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
3976-HXHCE,0,1.6084834273893616,-1.5141632317573919,-0.3892326493003306,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
2342-CKIAO,0,-1.2409180113122174,-1.480979700582092,-0.992321754659686,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
7682-AZNDK,0,0.06166550352279012,0.8269348926600121,0.3470444875898638,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
3891-NLXJB,0,0.18378270803857208,-0.8090131942822701,-0.3997480716018424,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
2205-LPVGL,1,1.0386031396490458,0.8269348926600121,1.2400870329458107,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
3566-HJGPK,0,-1.2816237461508113,-0.6430955384057709,-0.9904118554107683,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3878-AVSOQ,1,-1.2816237461508113,0.20972121279943517,-0.9791280828367035,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7767-UXAGJ,0,-1.2816237461508113,-0.4804962356468015,-0.9882604746476199,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
6087-YPWHO,0,1.6084834273893616,0.10685226615600583,1.1008839164241278,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
0282-NVSJS,1,-0.8338606629262776,-1.1823279200043932,-0.8541504227897171,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0883-EIBTI,0,-1.2409180113122174,-1.5075265255223318,-0.9965586575911927,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
5093-FEGLU,0,0.590840056424512,-1.5025489958460367,-0.6057976618356408,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
7593-JNWRU,0,-1.0780950719578415,-0.6746198930223056,-0.895904771886743,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5110-CHOPY,0,1.1200146093262338,-0.37596811244460704,0.41083951307669725,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
6407-UTSLV,1,-1.2409180113122174,0.6261745290494481,-0.9385372355809724,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3720-DBRWL,0,0.7536629957788878,0.6278337056082129,0.8806527754454934,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
9802-CAQUT,0,1.6084834273893616,1.4806504568134191,2.452543763034526,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
9225-BZLNZ,0,1.6084834273893616,0.6742906492536329,1.6604185377621903,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0
1207-BLKSA,0,0.7943687306174818,-1.3897249898500175,-0.4593500998870291,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
3779-OSWCF,0,1.5677776925507676,0.9380997220972668,1.8461617279356577,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
9891-NQDBD,0,-0.1825689055087738,-1.3067661619117676,-0.7152765992419855,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
5227-JSCFE,1,1.5677776925507676,-0.6165487134655309,0.4619238297690101,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
9938-TKDGL,0,1.4456604880349857,1.1488151450604207,1.91722315171435,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0
7465-ZZRVX,0,-1.2816237461508113,0.17985603474166512,-0.9795232344054451,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1173-XZPYF,0,-0.8745663977648716,0.8053655973960674,-0.5756124725567708,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
8824-RWFXJ,0,-1.2002122764736234,-0.29135010794759253,-0.9365834306021945,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
8715-KKTFG,0,1.1607203441648277,1.273253386967795,1.8515182269785995,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0
8185-UPYBR,0,-1.0780950719578415,0.3507512202944595,-0.818103818574514,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5619-PTMIK,0,0.5501343215859179,-0.39255987803225695,0.06958222773849183,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9174-IHETN,0,0.7129572609402939,0.17985603474166512,0.5410419549770442,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
6305-YLBMM,0,1.4863662228735797,1.29814103534927,2.178023187083786,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1
7037-MTYVW,0,0.22448844287716607,0.6792681789299281,0.4371609981278717,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
9306-CPCBC,0,-1.2002122764736234,0.3092718063253347,-0.9180771654661309,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
6818-WOBHJ,1,1.4456604880349857,0.8186390098661871,1.679956587549968,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1760-CAZHT,0,-0.30468611002455576,-1.464387934994442,-0.8083567465455552,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
7240-FQLHE,1,-0.5896262538947137,1.1554518512954808,-0.20419195080462563,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
3834-XUIFC,0,-1.0373893371192475,0.6726314726948681,-0.745856940089597,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
8316-BBQAY,0,1.3235432835192036,-0.16525268948145297,0.71117665818522,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
5602-BVFMK,0,-0.8338606629262776,-1.5141632317573919,-0.9099765583069288,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
6366-ZGQGL,0,-1.2816237461508113,-1.3316538102932427,-0.9995222943567544,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-VQFDL,0,-0.5896262538947137,-1.5241182911099815,-0.8572677296097895,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
9795-NREXC,0,1.2828375486806096,0.665994766459808,1.397554933089326,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
8404-FYDIB,0,-0.2639803751859618,0.7207475928990529,-0.04064310707547604,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
9565-DJPIB,0,-1.1595065416350294,0.8186390098661871,-0.84986961412835,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
7688-AWMDX,0,1.5677776925507676,-0.3461029343868372,0.6484353702150307,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
8624-GIOUT,0,0.6722515261016999,-0.17188939571651304,0.27791491592501927,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
9451-LPGOO,0,-1.0373893371192475,0.7257251225753476,-0.738041720174486,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
4118-CEVPF,1,0.1023712383613841,1.522129870782544,0.6739445992637922,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0
1363-TXLSL,1,-1.2816237461508113,0.1781968581829002,-0.9795451872703751,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0345-HKJVM,0,-1.0780950719578415,0.8086839505135972,-0.7568114196897106,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
4607-CHPCA,0,-0.30468611002455576,0.8451858348064274,-0.05388068462831866,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1
0939-EREMR,0,-0.7931549280876836,-0.38094564212090193,-0.6951238692361655,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
5707-ORNDZ,1,-0.9559778674420595,-0.3444437578280723,-0.7934946569878862,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8125-QPFJD,0,1.6084834273893616,0.6626764133422782,1.6526033178470791,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
7163-OCEQI,0,-0.4268033145403377,0.45527934349665417,-0.2799293348134264,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0
0454-OKRCT,0,0.020959768684196134,0.5199872292884885,0.1535738889610053,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1986-PHGZF,1,-0.5896262538947137,-0.21668716280316785,-0.5867645279412551,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
9086-YJYXS,0,0.06166550352279012,0.40716322329246935,0.1986650735274045,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0
8780-IXSTS,0,-1.0780950719578415,0.8352307754538371,-0.7815303456009887,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
0835-DUUIQ,0,-0.3453918448631497,-1.456092052200617,-0.7770300082903209,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
0236-HFWSV,0,-0.7117434584104956,0.9430772517735615,-0.37612678893706847,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
4191-XOVOM,0,1.2421318138420157,1.342938802435925,1.9370685416111488,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0
3223-DWFIO,1,-1.1595065416350294,0.14667250356636527,-0.8955315731829314,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8016-ZMGMO,1,1.3642490183577978,0.19644780032931503,1.0702157641167962,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1552-TKMXS,0,0.387311382231542,-1.4793205240233267,-0.6284749713084208,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
1251-STYSZ,1,-1.1595065416350294,0.5083729933771337,-0.8770692137767281,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7714-YXSMB,0,-0.2639803751859618,1.1803394996769556,0.13111610813752608,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
9738-QLWTP,0,0.26519417771576004,0.5631258198163787,0.40324382181088697,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
8285-ABVLB,0,1.5270719577121736,-1.4959122896109767,-0.42718915276445135,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
8806-EAGWC,0,-1.2002122764736234,-0.32453363912289235,-0.9405349462896102,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0843-WTBXE,0,0.8350744654560759,0.680927355488693,0.9729206667466496,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
9588-OZDMQ,0,-1.2409180113122174,-0.6613464805521857,-0.9710055228125712,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
8468-FZTOE,0,1.6084834273893616,0.3125901594428645,1.2891077803346953,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0
5275-PMFUT,0,1.6084834273893616,-0.004312563281248919,1.0618297697135028,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
9822-OAOVB,0,-1.2816237461508113,-0.31457857977030224,-0.9860651881546112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
6339-RZCBJ,0,0.631545791263106,0.46357522629047915,0.6454936863143992,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
7860-UXCRM,0,1.2421318138420157,0.31756768911915967,1.041984379816704,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
7010-BRBUU,0,1.6084834273893616,-1.3548822821159523,-0.24880017234256277,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0
9102-OXKFY,0,1.0793088744876398,-0.3577171702981922,0.35775748567574633,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1430-SFQSA,0,-0.1418631706701798,-0.9732716736000042,-0.5394780568818474,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
7153-CHRBV,0,0.9978974048104517,-0.18682198474539805,0.42721635031454214,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0
6647-ZEDXT,0,-0.10115743583158582,1.510515634871189,0.45035466995085416,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0
7459-IMVYU,0,0.22448844287716607,0.16658262227154547,0.15640580853698668,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
7998-ZLXWN,0,-0.7117434584104956,-1.4760021709057967,-0.8651707609846209,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
2674-MLXMN,1,1.5677776925507676,1.152133498177951,2.041542225813434,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0
2645-QTLMB,0,-1.0373893371192475,0.9729424298313315,-0.7166815825975111,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
3721-WKIIL,0,-0.22327464034736777,-1.5042081724048018,-0.7640339122517091,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0
4933-BSAIP,0,0.30589991255435406,-1.5207999379924515,-0.6679023167228574,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
4844-JJWUY,1,-1.2816237461508113,0.6991782976351079,-0.9726519876823277,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
9614-RMGHA,0,1.3235432835192036,0.8933019550106117,1.5979626370360922,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
4614-NUVZD,0,-1.2816237461508113,0.5365789948761385,-0.9748033684454763,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
4855-SNKMY,0,-1.2816237461508113,-0.6912116586099555,-0.9910484884937409,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
5066-GFJMM,0,-1.2002122764736234,-1.4942531130522119,-0.990324043951048,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
3565-UNOCC,1,-0.1418631706701798,1.1322233794727707,0.28605942881408153,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
3721-CNZHX,0,-0.7117434584104956,-1.497571466169742,-0.8766740622079866,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
3486-HOOGQ,0,1.5270719577121736,0.49012205123071895,1.5112268676973177,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
9912-GVSEQ,1,-0.2639803751859618,0.9596690173612115,0.03522599412290538,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1
8547-NSBBO,0,0.1023712383613841,1.0559012577695812,0.4838766946990973,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
2256-YLYLP,0,1.4456604880349857,0.266133215797445,1.16434964893701,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
6358-LYNGM,0,-1.2816237461508113,0.33084110158927976,-0.9775255236968071,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
8203-XJZRC,0,-1.2816237461508113,-1.4826388771408567,-1.0015200050653925,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
6670-MFRPK,0,1.4863662228735797,0.473530285643069,1.3695650303034648,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0
1336-EZFZY,0,-1.1595065416350294,-1.4892755833759168,-0.9738374423885524,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
9518-IMLHK,0,-0.06045170099299184,0.24954145020979507,-0.0636936152520676,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
3424-NMNBO,1,1.0386031396490458,1.457421984990709,1.7500520852717363,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1
